entry_ts,exit_ts,entry_price,exit_price,position,pnl,pnl_pct,regime,strategy,exit_reason,mae,mfe,pnl_R,reward_multiple,stop_distance_pct,take_profit_multiple,hold_time_hours,trade_type
2025-10-06 12:00:00+00:00,2025-10-07 12:00:00+00:00,124556.64,124917.99,0.0001160194412406808797735399962,0.02743070969161107417342640612,0.1898188727634271444701783864,ranging,range_rsi_bb,signal_exit,-0.9905052030947527165151532668,1.319070585076797190418752465,0.028906427324379768,1.5,6.566666666666666,1.5,24.0,long
2025-10-07 14:00:00+00:00,2025-10-09 11:00:00+00:00,122725.36,122737.57,0.0001177841839866705899902197622,-0.01301839964047961270208531408,-0.09006090509736536930916315906,ranging,range_rsi_bb,signal_exit,-1.752221382768809967230896695,1.199336469658756755734919009,-0.013714858644268838,1.5,6.566666666666666,1.5,45.0,long
2025-10-09 16:00:00+00:00,2025-10-09 22:00:00+00:00,119819.77,121686.19,0.0001206241142185827214996056493,0.2104569703784630044821758780,1.456131830331505393475550821,ranging,range_rsi_bb,signal_exit,-0.1404609606578280028412673468,1.625975412905566418630247746,0.22174596400987392,1.5,6.566666666666666,1.5,6.0,long
2025-10-10 15:00:00+00:00,2025-10-11 01:00:00+00:00,119018.98,111095.37,0.0001217009435611116887972752780,-0.9778312247645310091492365175,-6.750776531608656031164105085,ranging,trend_macd,stop_loss,-14.29938317401140557581656304,0.3674203895882824739381903626,-1.0280370352703536,1.5,6.566666666666666,1.5,10.0,long
2025-10-11 10:00:00+00:00,2025-10-13 13:00:00+00:00,112114.64,115345.79,0.0001278873792393785612240894222,0.3984720346399223188457605751,2.779123413320508365366021779,trending_down,range_rsi_bb,stop_loss,-2.277178074156952205349809802,3.433244757330532390774300305,0.4232167634498236,1.5,6.566666666666666,1.5,51.0,long
2025-10-14 02:00:00+00:00,2025-10-17 07:00:00+00:00,113647.05,105633.75,0.0001266888871216841049827831781,-1.028578681402181436783261514,-7.143989879191760806813727240,ranging,trend_macd,stop_loss,-7.131694135483499131741651015,0.04659161852419398479766962715,-1.0879172404860549,1.5,6.566666666666666,1.5,77.0,long
2025-10-17 15:00:00+00:00,2025-10-18 07:00:00+00:00,106803.53,106665.0,0.0001333619917520709507229407095,-0.03269969356764903676251144727,-0.2295757452960590347528775500,trending_down,range_rsi_bb,stop_loss,-0.6854735981104744384385047947,0.7228880918074524315816153268,-0.03496077339533894,1.5,6.566666666666666,1.5,16.0,long
2025-10-19 14:00:00+00:00,2025-10-20 02:00:00+00:00,108405.47,108767.02,0.0001313460154078656270034320504,0.03320203718592618863349602393,0.2331828642964234184861704856,ranging,range_rsi_bb,signal_exit,-0.5080555436916605776442830791,0.9636045118387476203922182156,0.035510080857323365,1.5,6.566666666666666,1.5,12.0,long
2025-10-20 03:00:00+00:00,2025-10-22 14:00:00+00:00,110145.44,108947.5,0.0001293163551618188090260183939,-0.1690019281065414787809906138,-1.186510762497294486271969135,ranging,range_rsi_bb,signal_exit,-3.120655743896433660803388683,3.499518454872031016445165592,-0.1806869181467961,1.5,6.566666666666666,1.5,59.0,long
2025-10-23 06:00:00+00:00,2025-10-23 22:00:00+00:00,110246.94,109943.94,0.0001289673577269248715531661818,-0.05325628883114580054315836259,-0.3745627225571975058899593949,ranging,range_rsi_bb,signal_exit,-1.416111866687637770263737025,0.9493868945478214633440166230,-0.05704000851124835,1.5,6.566666666666666,1.5,16.0,long
2025-10-26 09:00:00+00:00,2025-10-28 10:00:00+00:00,112528.83,114595.71,0.0001262811326302259681234413003,0.2465366713573965367174352314,1.734919211370099555820495068,ranging,range_rsi_bb,signal_exit,-0.3017004620060476946219026715,3.440158402073495298938058807,0.26420089513250244,1.5,6.566666666666666,1.5,49.0,long
2025-10-28 13:00:00+00:00,2025-10-30 13:00:00+00:00,115522.9,107627.16,0.0001233283496748935519196259822,-0.9870420636850397299292895454,-6.927948623173414102312182259,ranging,trend_macd,stop_loss,-7.031419744483561267939083939,0.4874358244123026689946322331,-1.0550175568284388,1.5,6.566666666666666,1.5,48.0,long
2025-10-30 22:00:00+00:00,2025-10-31 06:00:00+00:00,107912.81,109650.0,0.0001306535553759095361298289513,0.2126438875165078064327418114,1.508199072936753291847371967,trending_down,range_rsi_bb,stop_loss,-0.2898636408411568561693463454,2.133379716458129484349448411,0.22967498572640913,1.5,6.566666666666666,1.5,8.0,long
2025-11-02 07:00:00+00:00,2025-11-02 23:00:00+00:00,110895.53,110540.68,0.0001274270376834168205024249239,-0.05930335571787097881706147699,-0.4196658602921145694510860808,ranging,range_rsi_bb,signal_exit,-1.284262765144816928148501567,0.3196521987856498814695236138,-0.06390850664346923,1.5,6.566666666666666,1.5,16.0,long
2025-11-03 02:00:00+00:00,2025-11-04 17:00:00+00:00,109033.83,101114.83,0.0001295212080220863549754119341,-1.038774961257449743078945538,-7.355620572073823326209856153,ranging,trend_macd,stop_loss,-7.551628700927042551839186058,0.1118093347725196849454889368,-1.1201452647828158,1.5,6.566666666666666,1.5,39.0,long
2025-11-05 02:00:00+00:00,2025-11-05 19:00:00+00:00,101677.93,104008.09,0.0001373589837311418752550025081,0.3057819639887404120799055705,2.189415057918665338682642339,trending_down,range_rsi_bb,stop_loss,-0.4931847058648813955988285757,2.804423732859235037534694107,0.3334134605967511,1.5,6.566666666666666,1.5,17.0,long
2025-11-06 16:00:00+00:00,2025-11-07 07:00:00+00:00,100867.2,102010.0,0.0001389177495487581044587225877,0.1445842045528519475395938820,1.031841867326544208622822879,ranging,range_rsi_bb,signal_exit,-0.3232269756670156403667396339,1.645529964150883537958821103,0.15713327928830623,1.5,6.566666666666666,1.5,15.0,long
2025-11-07 16:00:00+00:00,2025-11-08 02:00:00+00:00,101169.2,102846.65,0.0001387174363142875624813658908,0.2184249399238888487464930442,1.556405852769419942037695267,trending_down,range_rsi_bb,stop_loss,-0.2238527140671271493695709761,2.893331171937704360615681452,0.2370161197110792,1.5,6.566666666666666,1.5,10.0,long
2025-11-09 13:00:00+00:00,2025-11-12 23:00:00+00:00,102911.39,101654.37,0.0001366874531473727504166621016,-0.1857137392919111888275256184,-1.320237118554127001879966833,ranging,trend_macd,end_of_simulation,-2.038452692165561071519877440,4.458797029172378295541436181,-0.20105133785088228,1.5,6.566666666666666,1.5,82.0,long
